,Logical Regression,Train-Time(Log Reg),Decision Tree,Train-Time(Decision Tree),Random Forest,Train-Time(Random Forest),Naive Bayes,Train-Time(Naive Bayes),SVM,Train-Time(SVM)
444,1.0,0.02200150489807129,1.0,0.0009999275207519531,1.0,0.10300779342651367,0.9736842105263158,0.0010001659393310547,1.0,0.0009999275207519531
445,0.9736842105263158,0.018001079559326172,0.9473684210526315,0.0,0.9473684210526315,0.11800885200500488,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
446,0.9736842105263158,0.024001121520996094,0.9210526315789473,0.0,0.9210526315789473,0.1220088005065918,0.9473684210526315,0.0009999275207519531,1.0,0.0009999275207519531
447,1.0,0.020001649856567383,0.9473684210526315,0.0,0.9736842105263158,0.11101031303405762,1.0,0.0010001659393310547,1.0,0.0
448,0.9736842105263158,0.02700185775756836,0.9736842105263158,0.001001596450805664,0.9736842105263158,0.1110072135925293,0.9736842105263158,0.0,0.9736842105263158,0.0
449,0.9473684210526315,0.02200150489807129,0.9473684210526315,0.0,0.9473684210526315,0.11600828170776367,0.9736842105263158,0.0,0.9473684210526315,0.0
450,0.9473684210526315,0.021001100540161133,0.9473684210526315,0.001001119613647461,0.9473684210526315,0.10800600051879883,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
451,1.0,0.02500176429748535,1.0,0.0,1.0,0.12900924682617188,0.9736842105263158,0.0,1.0,0.0
452,0.9736842105263158,0.02200150489807129,0.9473684210526315,0.0,0.9736842105263158,0.11900973320007324,0.9736842105263158,0.0010006427764892578,1.0,0.0009992122650146484
453,1.0,0.029000520706176758,0.9736842105263158,0.0,0.9736842105263158,0.12800908088684082,0.9736842105263158,0.0009992122650146484,1.0,0.0
454,0.9473684210526315,0.029003143310546875,0.9473684210526315,0.001001119613647461,0.9473684210526315,0.12300729751586914,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.0
455,0.9736842105263158,0.02200150489807129,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.12200927734375,0.9736842105263158,0.0010001659393310547,1.0,0.0009999275207519531
456,1.0,0.02700209617614746,0.9736842105263158,0.0,1.0,0.1090080738067627,0.9736842105263158,0.0010004043579101562,1.0,0.0010001659393310547
457,0.9736842105263158,0.022001266479492188,0.9736842105263158,0.0,0.9736842105263158,0.10300755500793457,0.9473684210526315,0.0,0.9736842105263158,0.0
458,0.9473684210526315,0.021013975143432617,0.9210526315789473,0.0,0.9473684210526315,0.11699748039245605,0.9473684210526315,0.0,1.0,0.0
459,0.9736842105263158,0.021999597549438477,0.9473684210526315,0.0,0.9736842105263158,0.11600756645202637,0.9473684210526315,0.0,1.0,0.0009999275207519531
460,1.0,0.019001245498657227,0.9736842105263158,0.0,1.0,0.12000894546508789,1.0,0.0,1.0,0.0
461,1.0,0.02500176429748535,0.9210526315789473,0.0,0.9736842105263158,0.11200714111328125,0.9736842105263158,0.0,0.9736842105263158,0.0009999275207519531
462,0.9736842105263158,0.023001670837402344,0.9473684210526315,0.0,0.9736842105263158,0.1110079288482666,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0010004043579101562
463,0.9473684210526315,0.01800084114074707,0.9473684210526315,0.0,0.8947368421052632,0.11300778388977051,0.868421052631579,0.0010001659393310547,0.9473684210526315,0.0009999275207519531
464,0.9473684210526315,0.021001577377319336,0.8947368421052632,0.0,0.8947368421052632,0.12400937080383301,0.9210526315789473,0.0,0.9473684210526315,0.0
465,0.9736842105263158,0.02200150489807129,0.9210526315789473,0.0010013580322265625,0.9210526315789473,0.10700726509094238,0.9473684210526315,0.0010004043579101562,1.0,0.0
466,1.0,0.029001474380493164,1.0,0.0,0.9736842105263158,0.1330111026763916,1.0,0.0,1.0,0.0
467,0.9736842105263158,0.021001577377319336,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.11600828170776367,0.9736842105263158,0.0,0.9736842105263158,0.0
468,0.9736842105263158,0.020001649856567383,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.11800980567932129,0.9736842105263158,0.0,0.9736842105263158,0.0010008811950683594
469,0.9473684210526315,0.023999691009521484,0.9210526315789473,0.0010001659393310547,0.9210526315789473,0.13801264762878418,0.9210526315789473,0.0,0.9736842105263158,0.0
470,0.9736842105263158,0.02100229263305664,0.9736842105263158,0.0,0.9736842105263158,0.11300826072692871,0.9473684210526315,0.001001119613647461,0.9736842105263158,0.0009989738464355469
471,0.9736842105263158,0.026001691818237305,0.9473684210526315,0.0,0.9210526315789473,0.12000775337219238,0.9473684210526315,0.0,1.0,0.0
472,0.9473684210526315,0.02900242805480957,0.9210526315789473,0.0,0.9473684210526315,0.11600923538208008,0.9210526315789473,0.0010006427764892578,0.9473684210526315,0.0
473,0.8947368421052632,0.02500319480895996,0.8947368421052632,0.0,0.8947368421052632,0.13200902938842773,0.8947368421052632,0.0,0.9473684210526315,0.0
474,1.0,0.021001577377319336,0.9473684210526315,0.0,0.9473684210526315,0.11300969123840332,1.0,0.0010006427764892578,1.0,0.0
475,0.9736842105263158,0.025000333786010742,0.9736842105263158,0.0,0.9473684210526315,0.11600852012634277,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.0009999275207519531
476,0.9473684210526315,0.021001815795898438,0.9210526315789473,0.0,0.9473684210526315,0.11000776290893555,0.9736842105263158,0.0,1.0,0.0010004043579101562
477,1.0,0.02500152587890625,0.9210526315789473,0.0,0.9736842105263158,0.11600947380065918,0.9736842105263158,0.0,0.9736842105263158,0.0
478,0.9736842105263158,0.021001100540161133,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.13000917434692383,1.0,0.0009992122650146484,0.9736842105263158,0.0
479,0.8947368421052632,0.025001049041748047,0.9210526315789473,0.0010027885437011719,0.8947368421052632,0.11000585556030273,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.0010004043579101562
480,0.9736842105263158,0.03000330924987793,0.9736842105263158,0.0010018348693847656,0.9736842105263158,0.1280069351196289,0.9736842105263158,0.0010004043579101562,1.0,0.0010001659393310547
481,0.9473684210526315,0.025002241134643555,0.9473684210526315,0.0,0.9473684210526315,0.12601089477539062,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
482,0.9210526315789473,0.021001338958740234,0.868421052631579,0.0,0.868421052631579,0.10600781440734863,0.8947368421052632,0.0,0.9473684210526315,0.0010001659393310547
483,0.9736842105263158,0.023001670837402344,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.1090078353881836,0.8947368421052632,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
484,0.9736842105263158,0.023002147674560547,0.9736842105263158,0.0,0.9736842105263158,0.12700986862182617,0.9736842105263158,0.001001119613647461,0.9473684210526315,0.00099945068359375
485,0.9473684210526315,0.0260012149810791,0.9473684210526315,0.0009999275207519531,0.9210526315789473,0.11800956726074219,0.9473684210526315,0.0,0.9473684210526315,0.0
486,0.9473684210526315,0.023001670837402344,0.9473684210526315,0.0010001659393310547,0.9473684210526315,0.11800909042358398,0.9473684210526315,0.0,0.9736842105263158,0.0
487,0.9473684210526315,0.023001432418823242,0.9210526315789473,0.0,0.9473684210526315,0.11900925636291504,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.0
488,0.9210526315789473,0.024001121520996094,0.9210526315789473,0.0,0.868421052631579,0.1240084171295166,0.8947368421052632,0.0009996891021728516,0.9736842105263158,0.0010004043579101562
489,1.0,0.027001619338989258,1.0,0.0010006427764892578,1.0,0.11200785636901855,1.0,0.0010006427764892578,1.0,0.0
490,0.9736842105263158,0.023000001907348633,0.9473684210526315,0.0,0.9473684210526315,0.12100625038146973,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0
491,1.0,0.023001432418823242,0.868421052631579,0.0,0.9473684210526315,0.14501142501831055,0.9736842105263158,0.0,1.0,0.0009999275207519531
492,0.9473684210526315,0.02599954605102539,0.9473684210526315,0.001001596450805664,0.9473684210526315,0.12301158905029297,0.9473684210526315,0.0,1.0,0.0
493,0.9736842105263158,0.024001598358154297,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.12801098823547363,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0
494,1.0,0.0240018367767334,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.11800861358642578,0.9736842105263158,0.0010023117065429688,1.0,0.0
495,0.9473684210526315,0.023000001907348633,0.9473684210526315,0.001001596450805664,0.9210526315789473,0.11600804328918457,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0009999275207519531
496,0.9736842105263158,0.022001981735229492,0.9473684210526315,0.0,0.9473684210526315,0.12301087379455566,0.9473684210526315,0.0,1.0,0.0
497,0.9736842105263158,0.03000187873840332,0.9736842105263158,0.0010018348693847656,0.9736842105263158,0.11700797080993652,0.9736842105263158,0.0009992122650146484,0.9736842105263158,0.0009999275207519531
498,0.9473684210526315,0.02000141143798828,0.9473684210526315,0.0,0.8947368421052632,0.12900876998901367,0.8947368421052632,0.0009999275207519531,0.9736842105263158,0.0009999275207519531
499,0.9473684210526315,0.022001981735229492,0.9473684210526315,0.0,0.9473684210526315,0.13201332092285156,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
500,0.9473684210526315,0.028006553649902344,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.11503100395202637,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0
501,0.9473684210526315,0.024002552032470703,0.9473684210526315,0.0,0.9473684210526315,0.11200571060180664,0.9736842105263158,0.0009999275207519531,0.9473684210526315,0.0009999275207519531
502,1.0,0.02200174331665039,1.0,0.0009996891021728516,0.9736842105263158,0.11901092529296875,0.9736842105263158,0.0,1.0,0.0
503,0.9736842105263158,0.030000925064086914,0.9210526315789473,0.0010027885437011719,0.9210526315789473,0.13600778579711914,0.9210526315789473,0.0,1.0,0.0
504,0.9736842105263158,0.02300095558166504,1.0,0.0010008811950683594,1.0,0.11400747299194336,1.0,0.0009999275207519531,1.0,0.0010001659393310547
505,1.0,0.024001598358154297,1.0,0.0010001659393310547,1.0,0.12401103973388672,0.9736842105263158,0.0010001659393310547,1.0,0.0
506,0.9736842105263158,0.02700066566467285,0.9473684210526315,0.0,0.9736842105263158,0.10600781440734863,0.9736842105263158,0.0009999275207519531,0.9736842105263158,0.0010001659393310547
507,1.0,0.024001598358154297,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.11200833320617676,0.9736842105263158,0.0010001659393310547,1.0,0.0009999275207519531
508,0.9736842105263158,0.016001224517822266,0.9210526315789473,0.0,0.9210526315789473,0.1240091323852539,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
509,0.9736842105263158,0.02000117301940918,0.9473684210526315,0.0,0.9736842105263158,0.10700798034667969,0.9736842105263158,0.0010001659393310547,1.0,0.0
510,1.0,0.023001909255981445,0.9736842105263158,0.0010001659393310547,0.9473684210526315,0.14101076126098633,0.9736842105263158,0.0009999275207519531,1.0,0.0
511,1.0,0.020001649856567383,1.0,0.0,1.0,0.12000870704650879,1.0,0.0010001659393310547,1.0,0.0010006427764892578
512,0.9736842105263158,0.022001266479492188,1.0,0.0010020732879638672,0.9736842105263158,0.11500692367553711,0.9736842105263158,0.0009996891021728516,1.0,0.0009996891021728516
513,0.9473684210526315,0.024001359939575195,0.9473684210526315,0.0,0.8947368421052632,0.11900639533996582,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
514,0.9210526315789473,0.019001483917236328,0.9210526315789473,0.0,0.9210526315789473,0.10300779342651367,0.9210526315789473,0.0,0.9473684210526315,0.0
515,0.9210526315789473,0.020001649856567383,0.868421052631579,0.0010001659393310547,0.9210526315789473,0.10800814628601074,0.8947368421052632,0.0010004043579101562,0.9473684210526315,0.0
516,0.9473684210526315,0.02800130844116211,0.9210526315789473,0.0010006427764892578,0.8947368421052632,0.1180107593536377,0.9210526315789473,0.0,0.9473684210526315,0.0
517,0.9736842105263158,0.02100086212158203,0.9473684210526315,0.0,0.9736842105263158,0.11901116371154785,0.9473684210526315,0.0009996891021728516,1.0,0.0
518,0.9736842105263158,0.01900196075439453,0.9473684210526315,0.0010013580322265625,0.9736842105263158,0.13400983810424805,0.9473684210526315,0.0,0.9736842105263158,0.0
519,0.868421052631579,0.023001670837402344,0.9210526315789473,0.0,0.9210526315789473,0.1240072250366211,0.9210526315789473,0.0010004043579101562,0.9210526315789473,0.0010004043579101562
520,0.9473684210526315,0.026999950408935547,0.9210526315789473,0.0,0.9210526315789473,0.1350107192993164,0.9210526315789473,0.0010013580322265625,1.0,0.0009982585906982422
521,0.9473684210526315,0.02800297737121582,0.8947368421052632,0.0,0.9473684210526315,0.1260085105895996,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0009996891021728516
522,0.9473684210526315,0.024001598358154297,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.131011962890625,0.9473684210526315,0.0,0.9736842105263158,0.0010035037994384766
523,0.9473684210526315,0.026996850967407227,0.9210526315789473,0.0,0.9473684210526315,0.13701200485229492,0.8947368421052632,0.0010006427764892578,1.0,0.0010013580322265625
524,0.9736842105263158,0.02700066566467285,0.9473684210526315,0.0009996891021728516,0.9473684210526315,0.11600852012634277,0.9736842105263158,0.0010030269622802734,0.9736842105263158,0.0009999275207519531
525,1.0,0.03100132942199707,1.0,0.0,1.0,0.12700748443603516,1.0,0.0,1.0,0.0
526,0.9736842105263158,0.02099895477294922,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.12201166152954102,0.9736842105263158,0.0,0.9736842105263158,0.0009999275207519531
527,1.0,0.02400064468383789,0.9736842105263158,0.0,0.9736842105263158,0.10500788688659668,0.9736842105263158,0.0009999275207519531,1.0,0.0
528,0.9473684210526315,0.02900218963623047,0.9473684210526315,0.0010037422180175781,0.9473684210526315,0.14101028442382812,0.9210526315789473,0.0,0.9736842105263158,0.0
529,0.9473684210526315,0.03600263595581055,0.9473684210526315,0.0,0.9473684210526315,0.12601137161254883,0.9473684210526315,0.0009996891021728516,0.9736842105263158,0.0
530,0.9473684210526315,0.03300023078918457,0.9473684210526315,0.0,0.9473684210526315,0.12301135063171387,0.9473684210526315,0.0,0.9473684210526315,0.0
531,0.9473684210526315,0.031003713607788086,0.9736842105263158,0.0,0.9473684210526315,0.12200760841369629,0.9473684210526315,0.0,0.9736842105263158,0.0010001659393310547
532,0.9210526315789473,0.02500152587890625,0.9210526315789473,0.0,0.9473684210526315,0.11600852012634277,0.9473684210526315,0.001003265380859375,0.9210526315789473,0.0009996891021728516
533,1.0,0.02899932861328125,1.0,0.0,0.9736842105263158,0.11800599098205566,1.0,0.0010001659393310547,0.9736842105263158,0.0
534,0.9736842105263158,0.02200174331665039,0.9473684210526315,0.0010001659393310547,0.9736842105263158,0.14201045036315918,0.9736842105263158,0.0010008811950683594,1.0,0.0
535,0.9736842105263158,0.025000810623168945,0.9473684210526315,0.0010013580322265625,0.9473684210526315,0.1150057315826416,0.9473684210526315,0.0009999275207519531,1.0,0.0
536,0.9473684210526315,0.02000141143798828,0.9473684210526315,0.0,0.9473684210526315,0.12600994110107422,0.9473684210526315,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
537,1.0,0.02000141143798828,0.9473684210526315,0.0,0.9736842105263158,0.10900521278381348,0.9473684210526315,0.0,1.0,0.0
538,0.8947368421052632,0.02200174331665039,0.8947368421052632,0.0,0.8947368421052632,0.10300803184509277,0.8947368421052632,0.0,0.9473684210526315,0.0010001659393310547
539,0.9736842105263158,0.021001100540161133,0.9736842105263158,0.0,0.9736842105263158,0.1310114860534668,0.9736842105263158,0.0,0.9736842105263158,0.0010001659393310547
540,0.9210526315789473,0.028001785278320312,0.8947368421052632,0.0010023117065429688,0.8947368421052632,0.11000657081604004,0.8947368421052632,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
541,0.9473684210526315,0.025002241134643555,0.8947368421052632,0.0,0.8947368421052632,0.14001131057739258,0.9210526315789473,0.00099945068359375,0.9736842105263158,0.0009999275207519531
542,1.0,0.023001432418823242,1.0,0.001001596450805664,1.0,0.133009672164917,0.9736842105263158,0.0009987354278564453,1.0,0.0009987354278564453
543,0.9736842105263158,0.027000904083251953,0.9736842105263158,0.0010008811950683594,0.9473684210526315,0.13201069831848145,0.9210526315789473,0.001001119613647461,0.9736842105263158,0.0009996891021728516
544,0.9473684210526315,0.028003931045532227,0.9473684210526315,0.00099945068359375,0.9210526315789473,0.12900948524475098,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0010013580322265625
545,0.9473684210526315,0.017999887466430664,1.0,0.0010008811950683594,0.9736842105263158,0.1220088005065918,0.9736842105263158,0.001997232437133789,0.9473684210526315,0.0009992122650146484
546,0.9736842105263158,0.031000614166259766,0.9473684210526315,0.0,0.9473684210526315,0.12700748443603516,0.9473684210526315,0.0010027885437011719,0.9736842105263158,0.00099945068359375
547,0.9473684210526315,0.024999618530273438,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.15801215171813965,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0
548,0.9736842105263158,0.03000354766845703,0.9736842105263158,0.0,0.9736842105263158,0.19101405143737793,1.0,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
549,0.9473684210526315,0.02900242805480957,0.9473684210526315,0.0010018348693847656,0.9473684210526315,0.13000988960266113,0.9473684210526315,0.00099945068359375,0.9736842105263158,0.0009992122650146484
550,1.0,0.028002023696899414,1.0,0.0010008811950683594,1.0,0.14901113510131836,1.0,0.0009999275207519531,1.0,0.0010008811950683594
551,0.9736842105263158,0.031002044677734375,0.9736842105263158,0.0010008811950683594,0.9736842105263158,0.1460111141204834,0.9736842105263158,0.001001119613647461,0.9736842105263158,0.0010001659393310547
552,0.9736842105263158,0.023000717163085938,0.9210526315789473,0.0,0.9473684210526315,0.15101146697998047,0.9473684210526315,0.0010018348693847656,0.9736842105263158,0.0
553,0.9210526315789473,0.02600264549255371,0.8947368421052632,0.0,0.8947368421052632,0.13200736045837402,0.8947368421052632,0.0009999275207519531,0.9736842105263158,0.0009999275207519531
554,0.9736842105263158,0.02800273895263672,0.9473684210526315,0.0010008811950683594,0.9736842105263158,0.1350080966949463,0.9736842105263158,0.0010001659393310547,1.0,0.0009996891021728516
555,0.9210526315789473,0.030002117156982422,0.9210526315789473,0.0,0.9210526315789473,0.1280078887939453,0.9210526315789473,0.0,0.9736842105263158,0.0
556,0.9736842105263158,0.030005216598510742,0.9473684210526315,0.0009992122650146484,0.9736842105263158,0.14200806617736816,0.9473684210526315,0.0,0.9736842105263158,0.0
557,0.9473684210526315,0.03200221061706543,0.9473684210526315,0.0,0.9473684210526315,0.16101360321044922,0.9736842105263158,0.0,0.9736842105263158,0.0
558,0.8947368421052632,0.026997804641723633,0.868421052631579,0.0,0.868421052631579,0.13100838661193848,0.868421052631579,0.0010001659393310547,0.9210526315789473,0.0
559,0.9210526315789473,0.027000904083251953,0.8947368421052632,0.001001119613647461,0.8947368421052632,0.11200690269470215,0.8947368421052632,0.0010001659393310547,0.9473684210526315,0.0
560,0.9473684210526315,0.024999380111694336,0.8947368421052632,0.001001119613647461,0.9473684210526315,0.13300848007202148,0.9210526315789473,0.0,1.0,0.0
561,0.9736842105263158,0.021001577377319336,0.9736842105263158,0.0,0.9736842105263158,0.11900925636291504,0.9473684210526315,0.0,0.9736842105263158,0.0
562,0.9736842105263158,0.027004241943359375,0.9736842105263158,0.0,0.9473684210526315,0.10700702667236328,0.9473684210526315,0.0,0.9473684210526315,0.0
563,0.9473684210526315,0.023001909255981445,0.9736842105263158,0.0,0.9736842105263158,0.1310117244720459,0.9473684210526315,0.0,0.9736842105263158,0.0
564,1.0,0.0280001163482666,0.9736842105263158,0.0010001659393310547,1.0,0.10400795936584473,1.0,0.0,1.0,0.0
565,0.9473684210526315,0.015001296997070312,0.9473684210526315,0.0009999275207519531,0.9473684210526315,0.12700939178466797,0.9473684210526315,0.0010008811950683594,0.9736842105263158,0.0009996891021728516
566,0.9736842105263158,0.022002458572387695,0.9210526315789473,0.0,0.9736842105263158,0.10900664329528809,1.0,0.0010001659393310547,0.9736842105263158,0.0
567,0.9473684210526315,0.023001909255981445,0.9210526315789473,0.0010018348693847656,0.9473684210526315,0.11900830268859863,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
568,0.9210526315789473,0.026000499725341797,0.8947368421052632,0.0,0.9210526315789473,0.10300755500793457,0.9210526315789473,0.0010001659393310547,0.9736842105263158,0.0009999275207519531
569,0.9736842105263158,0.021001577377319336,0.9473684210526315,0.0,0.9473684210526315,0.10300779342651367,0.9473684210526315,0.0009999275207519531,0.9736842105263158,0.0
570,0.9736842105263158,0.02500152587890625,0.9473684210526315,0.0,0.9473684210526315,0.1310117244720459,0.9210526315789473,0.0010008811950683594,1.0,0.0
571,0.9736842105263158,0.026003122329711914,0.9210526315789473,0.0,0.9210526315789473,0.1260073184967041,0.9210526315789473,0.0010020732879638672,0.9473684210526315,0.0009984970092773438
572,1.0,0.02100086212158203,0.9736842105263158,0.0,1.0,0.11400842666625977,1.0,0.0010001659393310547,1.0,0.0010001659393310547
573,0.9736842105263158,0.023001670837402344,0.9473684210526315,0.0,0.8947368421052632,0.1110079288482666,0.9473684210526315,0.0,0.9736842105263158,0.0009999275207519531
574,0.9736842105263158,0.02600264549255371,0.8947368421052632,0.0010013580322265625,0.9210526315789473,0.11400723457336426,0.9736842105263158,0.0,1.0,0.0
575,0.9736842105263158,0.02299976348876953,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.11300826072692871,0.9473684210526315,0.0010001659393310547,1.0,0.0010001659393310547
576,1.0,0.023001909255981445,0.9473684210526315,0.0,0.9736842105263158,0.11400866508483887,0.9736842105263158,0.0010004043579101562,1.0,0.0010006427764892578
577,0.9736842105263158,0.025001049041748047,0.9473684210526315,0.0,0.9736842105263158,0.12500834465026855,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
578,0.9210526315789473,0.022001266479492188,0.9210526315789473,0.0,0.9210526315789473,0.1150064468383789,0.9210526315789473,0.0010004043579101562,0.9736842105263158,0.0009999275207519531
579,0.9473684210526315,0.021001577377319336,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.1240088939666748,0.9473684210526315,0.0010001659393310547,1.0,0.0
580,0.9473684210526315,0.02200031280517578,0.9210526315789473,0.0,0.9210526315789473,0.12300801277160645,0.9473684210526315,0.0010001659393310547,1.0,0.0009999275207519531
581,0.9736842105263158,0.02200150489807129,0.9736842105263158,0.0,0.9736842105263158,0.10400843620300293,0.9736842105263158,0.0010004043579101562,0.9736842105263158,0.0010001659393310547
582,1.0,0.019001245498657227,1.0,0.0,0.9736842105263158,0.12400960922241211,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.0010004043579101562
583,1.0,0.02600264549255371,1.0,0.0010008811950683594,1.0,0.12000703811645508,1.0,0.0009999275207519531,1.0,0.0
584,1.0,0.02200150489807129,1.0,0.0,1.0,0.12101411819458008,1.0,0.0010006427764892578,1.0,0.0009992122650146484
585,1.0,0.028003692626953125,0.9210526315789473,0.0009989738464355469,0.9736842105263158,0.11300826072692871,0.9736842105263158,0.0,0.9736842105263158,0.0
586,0.9473684210526315,0.02200174331665039,0.9210526315789473,0.0,0.9473684210526315,0.10500788688659668,0.9473684210526315,0.0010008811950683594,1.0,0.00099945068359375
587,0.9210526315789473,0.026000261306762695,0.8947368421052632,0.0,0.8947368421052632,0.11400675773620605,0.9210526315789473,0.0,0.9210526315789473,0.0
588,0.9736842105263158,0.023001670837402344,0.9736842105263158,0.0,0.9473684210526315,0.11700844764709473,0.9473684210526315,0.0,0.9736842105263158,0.0010001659393310547
589,0.9736842105263158,0.02500128746032715,0.9473684210526315,0.0010025501251220703,0.9473684210526315,0.11600685119628906,0.9473684210526315,0.0010008811950683594,1.0,0.0010004043579101562
590,1.0,0.026002168655395508,0.9736842105263158,0.0010008811950683594,1.0,0.1240072250366211,1.0,0.0010001659393310547,1.0,0.0
591,0.9736842105263158,0.023999929428100586,0.9473684210526315,0.0010008811950683594,0.9473684210526315,0.11800909042358398,0.9210526315789473,0.0010001659393310547,1.0,0.0010001659393310547
592,0.9473684210526315,0.020000934600830078,0.9210526315789473,0.0010039806365966797,0.9473684210526315,0.11700558662414551,0.9473684210526315,0.00099945068359375,1.0,0.0009996891021728516
593,0.9736842105263158,0.024999618530273438,1.0,0.0010023117065429688,0.9473684210526315,0.12100720405578613,0.9736842105263158,0.0009996891021728516,0.9736842105263158,0.0
594,0.9736842105263158,0.02000117301940918,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.12601137161254883,0.9736842105263158,0.0009999275207519531,1.0,0.0
595,0.9736842105263158,0.024002552032470703,0.9736842105263158,0.001001119613647461,0.9473684210526315,0.11000680923461914,0.9473684210526315,0.0010001659393310547,1.0,0.0009999275207519531
596,0.9473684210526315,0.02200150489807129,0.9210526315789473,0.0010006427764892578,0.9473684210526315,0.13201022148132324,0.9473684210526315,0.0010004043579101562,0.9473684210526315,0.0010001659393310547
597,1.0,0.022001028060913086,0.9736842105263158,0.0,1.0,0.11200714111328125,1.0,0.0010030269622802734,1.0,0.0
598,0.9736842105263158,0.02500128746032715,0.9473684210526315,0.0,0.9736842105263158,0.11900687217712402,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.0
599,0.9473684210526315,0.019001245498657227,0.9473684210526315,0.0,0.9210526315789473,0.10500812530517578,0.9210526315789473,0.0009999275207519531,0.9736842105263158,0.0
600,0.9473684210526315,0.02700352668762207,0.9210526315789473,0.0010004043579101562,0.9473684210526315,0.12500762939453125,0.9473684210526315,0.0009999275207519531,1.0,0.0010001659393310547
601,0.9473684210526315,0.019001245498657227,0.868421052631579,0.0010001659393310547,0.9473684210526315,0.11200881004333496,0.9473684210526315,0.0010006427764892578,0.9736842105263158,0.0009999275207519531
602,0.9736842105263158,0.02800273895263672,0.9736842105263158,0.0,0.9736842105263158,0.11801028251647949,0.9736842105263158,0.0010008811950683594,1.0,0.0
603,0.9736842105263158,0.022001266479492188,0.9210526315789473,0.0009996891021728516,0.9473684210526315,0.10900712013244629,0.9473684210526315,0.0,0.9736842105263158,0.0
604,0.9473684210526315,0.020001649856567383,0.9210526315789473,0.0,0.9473684210526315,0.12300896644592285,0.9473684210526315,0.0010006427764892578,0.9473684210526315,0.0
605,0.9473684210526315,0.02600240707397461,0.9473684210526315,0.001001596450805664,0.9473684210526315,0.11900687217712402,0.9473684210526315,0.0,0.9736842105263158,0.0
606,0.9736842105263158,0.020001649856567383,0.9736842105263158,0.0010001659393310547,0.9736842105263158,0.12600946426391602,0.9473684210526315,0.0010006427764892578,1.0,0.0009999275207519531
607,0.9736842105263158,0.02300119400024414,0.9736842105263158,0.0010006427764892578,0.9736842105263158,0.11400699615478516,0.9473684210526315,0.0010001659393310547,1.0,0.0009999275207519531
608,1.0,0.0240018367767334,0.9736842105263158,0.0,0.9736842105263158,0.12101054191589355,0.9736842105263158,0.001001119613647461,0.9736842105263158,0.0
609,0.9736842105263158,0.020000696182250977,0.9736842105263158,0.0,0.9736842105263158,0.12100934982299805,0.9736842105263158,0.0010006427764892578,1.0,0.00099945068359375
610,0.9736842105263158,0.023000240325927734,0.9736842105263158,0.0,0.9736842105263158,0.12100791931152344,0.9736842105263158,0.0010001659393310547,1.0,0.0
611,0.9736842105263158,0.027001619338989258,0.8947368421052632,0.001001596450805664,0.9210526315789473,0.10800695419311523,0.9473684210526315,0.0009996891021728516,0.9473684210526315,0.0010001659393310547
612,0.9473684210526315,0.026001930236816406,0.9473684210526315,0.0,0.9473684210526315,0.11100935935974121,0.9210526315789473,0.0010001659393310547,0.9473684210526315,0.0010001659393310547
