,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
378,0.9370629370629371,0.031264305114746094,0.951048951048951,0.0,0.958041958041958,0.1727144718170166,0.9440559440559441,0.0,0.958041958041958,1.4459583759307861
379,0.965034965034965,0.04727673530578613,0.9440559440559441,0.0,0.965034965034965,0.1723310947418213,0.958041958041958,0.0,0.986013986013986,0.6845881938934326
380,0.958041958041958,0.04705953598022461,0.916083916083916,0.01563119888305664,0.972027972027972,0.17430877685546875,0.9790209790209791,0.001001596450805664,0.972027972027972,1.120236873626709
381,0.9300699300699301,0.0332643985748291,0.9090909090909091,0.014010906219482422,0.951048951048951,0.18633794784545898,0.9300699300699301,0.0019986629486083984,0.965034965034965,0.6810877323150635
382,0.958041958041958,0.025142908096313477,0.8951048951048951,0.0,0.965034965034965,0.17271876335144043,0.9300699300699301,0.0010006427764892578,0.958041958041958,0.47100162506103516
383,0.951048951048951,0.03126120567321777,0.8951048951048951,0.015630722045898438,0.951048951048951,0.19910120964050293,0.9370629370629371,0.0,0.9370629370629371,1.1855967044830322
384,0.9300699300699301,0.03126072883605957,0.9300699300699301,0.01563119888305664,0.965034965034965,0.18835926055908203,0.9300699300699301,0.0009999275207519531,0.9300699300699301,2.860147714614868
385,0.9370629370629371,0.04076957702636719,0.9300699300699301,0.006512641906738281,0.958041958041958,0.17181611061096191,0.9370629370629371,0.0,0.958041958041958,1.1264781951904297
386,0.958041958041958,0.03125739097595215,0.9440559440559441,0.015630006790161133,0.965034965034965,0.1883535385131836,0.9440559440559441,0.0009999275207519531,0.9440559440559441,0.5598921775817871
387,0.9370629370629371,0.04688692092895508,0.9300699300699301,0.0,0.965034965034965,0.2039809226989746,0.951048951048951,0.0009987354278564453,0.951048951048951,0.3997058868408203
388,0.972027972027972,0.03927183151245117,0.8811188811188811,0.01562952995300293,0.993006993006993,0.19780683517456055,0.965034965034965,0.0,0.972027972027972,1.2959866523742676
389,0.965034965034965,0.03126025199890137,0.916083916083916,0.0176393985748291,0.965034965034965,0.17070555686950684,0.9370629370629371,0.0,0.972027972027972,1.1081454753875732
390,0.972027972027972,0.031646013259887695,0.9370629370629371,0.015633821487426758,0.958041958041958,0.17682862281799316,0.9440559440559441,0.0009996891021728516,0.972027972027972,0.5867083072662354
391,0.958041958041958,0.0468897819519043,0.9230769230769231,0.0,0.972027972027972,0.18834948539733887,0.965034965034965,0.0009999275207519531,0.951048951048951,1.7895267009735107
392,0.951048951048951,0.04705333709716797,0.9090909090909091,0.0,0.9440559440559441,0.18796658515930176,0.9020979020979021,0.0036003589630126953,0.965034965034965,0.6804943084716797
393,0.951048951048951,0.025143146514892578,0.916083916083916,0.015631675720214844,0.951048951048951,0.15970683097839355,0.951048951048951,0.0,0.965034965034965,0.8094532489776611
394,0.972027972027972,0.04688715934753418,0.958041958041958,0.0,0.972027972027972,0.17271661758422852,0.958041958041958,0.0,0.972027972027972,1.048813819885254
395,0.9090909090909091,0.03377413749694824,0.9230769230769231,0.015630483627319336,0.9440559440559441,0.17272090911865234,0.9230769230769231,0.0,0.9300699300699301,0.5602939128875732
396,0.9370629370629371,0.04727959632873535,0.916083916083916,0.0,0.958041958041958,0.18785333633422852,0.9300699300699301,0.0,0.951048951048951,0.7383115291595459
397,0.958041958041958,0.04727578163146973,0.9300699300699301,0.015633106231689453,0.916083916083916,0.15670204162597656,0.9370629370629371,0.0,0.972027972027972,1.1249616146087646
398,0.9440559440559441,0.031259775161743164,0.916083916083916,0.015631675720214844,0.9090909090909091,0.157088041305542,0.9090909090909091,0.0,0.9300699300699301,0.42283082008361816
399,0.9300699300699301,0.04727578163146973,0.916083916083916,0.0,0.9370629370629371,0.1723337173461914,0.9370629370629371,0.0,0.9300699300699301,0.5547218322753906
400,0.9300699300699301,0.043766021728515625,0.9370629370629371,0.003509998321533203,0.958041958041958,0.1723308563232422,0.951048951048951,0.0,0.951048951048951,0.3284611701965332
401,0.9300699300699301,0.04688835144042969,0.9230769230769231,0.0,0.972027972027972,0.18835783004760742,0.9370629370629371,0.0,0.9370629370629371,0.6929271221160889
402,0.9440559440559441,0.03087139129638672,0.9370629370629371,0.0,0.9790209790209791,0.17271661758422852,0.965034965034965,0.0,0.958041958041958,0.759655237197876
403,0.9440559440559441,0.04676985740661621,0.9440559440559441,0.0,0.965034965034965,0.1879715919494629,0.9370629370629371,0.0,0.951048951048951,0.45612668991088867
404,0.958041958041958,0.04727602005004883,0.9090909090909091,0.0,0.958041958041958,0.187957763671875,0.9230769230769231,0.0,0.972027972027972,0.7954463958740234
405,0.9230769230769231,0.046891212463378906,0.9300699300699301,0.0,0.9370629370629371,0.1727299690246582,0.9230769230769231,0.0,0.9370629370629371,0.7983798980712891
406,0.951048951048951,0.046895503997802734,0.958041958041958,0.0,0.972027972027972,0.1727128028869629,0.9440559440559441,0.0,0.972027972027972,0.8145139217376709
407,0.951048951048951,0.04705405235290527,0.9440559440559441,0.015633106231689453,0.965034965034965,0.15669679641723633,0.9440559440559441,0.0,0.965034965034965,0.2938876152038574
408,0.8951048951048951,0.04077720642089844,0.916083916083916,0.0,0.9370629370629371,0.15970396995544434,0.9020979020979021,0.0,0.916083916083916,0.6573276519775391
409,0.9230769230769231,0.04677391052246094,0.9300699300699301,0.015631914138793945,0.972027972027972,0.21537256240844727,0.9440559440559441,0.0,0.9370629370629371,0.2945597171783447
410,0.965034965034965,0.04727649688720703,0.9370629370629371,0.0,0.951048951048951,0.15670037269592285,0.916083916083916,0.0,0.986013986013986,0.9756114482879639
411,0.9370629370629371,0.046959638595581055,0.8951048951048951,0.0,0.965034965034965,0.15669655799865723,0.951048951048951,0.0,0.951048951048951,0.3242630958557129
412,0.9300699300699301,0.031260013580322266,0.9230769230769231,0.015631437301635742,0.951048951048951,0.15709567070007324,0.958041958041958,0.0,0.951048951048951,1.614938735961914
413,0.9440559440559441,0.04665493965148926,0.9090909090909091,0.0,0.9230769230769231,0.17272043228149414,0.8881118881118881,0.0,0.9440559440559441,1.2692947387695312
414,0.951048951048951,0.0468897819519043,0.9090909090909091,0.0,0.958041958041958,0.15708565711975098,0.9230769230769231,0.0,0.958041958041958,1.2172164916992188
415,0.8881118881118881,0.047278642654418945,0.9300699300699301,0.01563119888305664,0.958041958041958,0.18835020065307617,0.916083916083916,0.0,0.9230769230769231,0.6813406944274902
416,0.9300699300699301,0.04227137565612793,0.9230769230769231,0.0,0.951048951048951,0.20398569107055664,0.8951048951048951,0.0009975433349609375,0.958041958041958,1.1865286827087402
417,0.9370629370629371,0.04400229454040527,0.9230769230769231,0.006001472473144531,0.958041958041958,0.17589497566223145,0.9440559440559441,0.0,0.9370629370629371,0.8280026912689209
418,0.9370629370629371,0.04665780067443848,0.9090909090909091,0.0,0.9370629370629371,0.157090425491333,0.9230769230769231,0.0,0.9440559440559441,0.4378082752227783
419,0.9790209790209791,0.04728388786315918,0.9090909090909091,0.0,0.972027972027972,0.18834972381591797,0.9370629370629371,0.0,0.9790209790209791,1.1500897407531738
420,0.958041958041958,0.04705929756164551,0.965034965034965,0.0,0.972027972027972,0.17684531211853027,0.951048951048951,0.0,0.965034965034965,1.0226728916168213
421,0.9300699300699301,0.046889305114746094,0.9230769230769231,0.0,0.9440559440559441,0.17271018028259277,0.9230769230769231,0.0,0.9230769230769231,0.9849493503570557
422,0.9300699300699301,0.06290817260742188,0.916083916083916,0.0,0.951048951048951,0.17233061790466309,0.8951048951048951,0.0,0.9440559440559441,0.6550178527832031
423,0.965034965034965,0.06267499923706055,0.8951048951048951,0.0,0.958041958041958,0.17233014106750488,0.9370629370629371,0.0,0.972027972027972,1.5149495601654053
424,0.9300699300699301,0.04327106475830078,0.9230769230769231,0.015629291534423828,0.9790209790209791,0.17271804809570312,0.958041958041958,0.0010001659393310547,0.965034965034965,1.690063238143921
425,0.916083916083916,0.06290960311889648,0.916083916083916,0.0,0.9370629370629371,0.18795514106750488,0.916083916083916,0.0,0.9230769230769231,1.0201890468597412
426,0.958041958041958,0.031260013580322266,0.958041958041958,0.01562976837158203,0.972027972027972,0.2013993263244629,0.9300699300699301,0.00099945068359375,0.965034965034965,0.8006432056427002
427,0.958041958041958,0.047281503677368164,0.9440559440559441,0.0,0.9440559440559441,0.20398211479187012,0.9440559440559441,0.0009996891021728516,0.965034965034965,0.7345118522644043
428,0.9300699300699301,0.04728126525878906,0.9300699300699301,0.015630722045898438,0.958041958041958,0.1727147102355957,0.9370629370629371,0.0009932518005371094,0.951048951048951,1.389244556427002
429,0.8881118881118881,0.03125905990600586,0.9090909090909091,0.0,0.9440559440559441,0.1570885181427002,0.9230769230769231,0.0,0.9230769230769231,0.5973730087280273
430,0.9300699300699301,0.03125882148742676,0.9230769230769231,0.0,0.951048951048951,0.15708208084106445,0.9370629370629371,0.0,0.916083916083916,0.6271297931671143
431,0.9440559440559441,0.04728126525878906,0.9020979020979021,0.0,0.965034965034965,0.18834471702575684,0.9300699300699301,0.0,0.916083916083916,1.2905890941619873
432,0.965034965034965,0.0468900203704834,0.951048951048951,0.0,0.958041958041958,0.1883537769317627,0.951048951048951,0.0009987354278564453,0.9370629370629371,1.5392272472381592
433,0.965034965034965,0.04427194595336914,0.9440559440559441,0.0,0.972027972027972,0.1727294921875,0.9370629370629371,0.0,0.972027972027972,0.9846251010894775
434,0.965034965034965,0.04689168930053711,0.958041958041958,0.0,0.958041958041958,0.18834996223449707,0.951048951048951,0.0009944438934326172,0.9790209790209791,0.3900785446166992
435,0.951048951048951,0.034769535064697266,0.916083916083916,0.012506961822509766,0.965034965034965,0.1567058563232422,0.951048951048951,0.0,0.951048951048951,0.5239601135253906
436,0.9300699300699301,0.04689168930053711,0.9440559440559441,0.0,0.972027972027972,0.15709185600280762,0.9440559440559441,0.0,0.9440559440559441,1.0173916816711426
437,0.9230769230769231,0.04727458953857422,0.916083916083916,0.0,0.972027972027972,0.1723339557647705,0.9370629370629371,0.0,0.9370629370629371,0.9520373344421387
438,0.9230769230769231,0.03125739097595215,0.9230769230769231,0.0,0.965034965034965,0.17271041870117188,0.951048951048951,0.01562809944152832,0.951048951048951,1.3397369384765625
439,0.9300699300699301,0.03126358985900879,0.916083916083916,0.0,0.958041958041958,0.15709161758422852,0.9300699300699301,0.0,0.916083916083916,0.7523190975189209
440,0.958041958041958,0.047300100326538086,0.9790209790209791,0.0,0.951048951048951,0.18835949897766113,0.9440559440559441,0.0,0.972027972027972,1.8462724685668945
441,0.958041958041958,0.03164339065551758,0.9020979020979021,0.01563262939453125,0.965034965034965,0.1566908359527588,0.958041958041958,0.0,0.965034965034965,1.0258536338806152
442,0.9440559440559441,0.0468900203704834,0.916083916083916,0.015631675720214844,0.972027972027972,0.1570909023284912,0.9300699300699301,0.0,0.958041958041958,1.9562194347381592
443,0.9300699300699301,0.0468897819519043,0.9090909090909091,0.0,0.951048951048951,0.1570892333984375,0.951048951048951,0.0,0.951048951048951,3.444640636444092
444,0.9300699300699301,0.047273874282836914,0.9090909090909091,0.0,0.958041958041958,0.17232656478881836,0.958041958041958,0.0,0.9370629370629371,0.9637620449066162
445,0.9370629370629371,0.04727578163146973,0.9090909090909091,0.0,0.9300699300699301,0.17232513427734375,0.916083916083916,0.005513191223144531,0.9370629370629371,0.9316248893737793
446,0.9790209790209791,0.04687190055847168,0.951048951048951,0.015630483627319336,0.9790209790209791,0.17272591590881348,0.9370629370629371,0.001001119613647461,0.9790209790209791,1.063511848449707
447,0.9230769230769231,0.04676485061645508,0.9370629370629371,0.0,0.965034965034965,0.1879587173461914,0.9370629370629371,0.01250910758972168,0.958041958041958,1.1762535572052002
448,0.916083916083916,0.04728198051452637,0.9230769230769231,0.015630006790161133,0.951048951048951,0.17271733283996582,0.9370629370629371,0.0031855106353759766,0.9230769230769231,0.40522098541259766
449,0.965034965034965,0.046889305114746094,0.958041958041958,0.0,0.986013986013986,0.17271804809570312,0.965034965034965,0.0,0.965034965034965,1.2348334789276123
450,0.958041958041958,0.04376816749572754,0.9370629370629371,0.0,0.9790209790209791,0.1722114086151123,0.965034965034965,0.0,0.965034965034965,1.688286304473877
451,0.972027972027972,0.0468904972076416,0.9020979020979021,0.0,0.9440559440559441,0.18834567070007324,0.965034965034965,0.0009996891021728516,0.965034965034965,0.6520891189575195
452,0.965034965034965,0.03125810623168945,0.8881118881118881,0.0,0.972027972027972,0.18834352493286133,0.9300699300699301,0.0,0.965034965034965,0.5890233516693115
453,0.951048951048951,0.03777050971984863,0.9090909090909091,0.009511709213256836,0.9370629370629371,0.17232966423034668,0.916083916083916,0.0,0.9370629370629371,1.0019903182983398
454,0.9230769230769231,0.03113865852355957,0.916083916083916,0.015632152557373047,0.951048951048951,0.15709900856018066,0.9370629370629371,0.0,0.9370629370629371,1.563234567642212
455,0.9790209790209791,0.04701685905456543,0.916083916083916,0.01563286781311035,0.972027972027972,0.1566925048828125,0.951048951048951,0.0,0.972027972027972,0.7954022884368896
456,0.9230769230769231,0.0441281795501709,0.916083916083916,0.0049991607666015625,0.958041958041958,0.1779325008392334,0.9300699300699301,0.01562809944152832,0.951048951048951,1.485433578491211
457,0.9230769230769231,0.03125619888305664,0.9300699300699301,0.0,0.958041958041958,0.18278717994689941,0.9300699300699301,0.0010001659393310547,0.951048951048951,0.6060280799865723
458,0.9230769230769231,0.03644084930419922,0.9300699300699301,0.0,0.958041958041958,0.1723332405090332,0.9300699300699301,0.0009999275207519531,0.9300699300699301,0.5175337791442871
459,0.965034965034965,0.031259775161743164,0.972027972027972,0.0,0.986013986013986,0.1727297306060791,0.958041958041958,0.0,0.972027972027972,1.080561637878418
460,0.9370629370629371,0.07101774215698242,0.916083916083916,0.007515668869018555,0.972027972027972,0.17232799530029297,0.9440559440559441,0.0,0.965034965034965,1.1696014404296875
461,0.951048951048951,0.047272682189941406,0.958041958041958,0.0,0.972027972027972,0.17232990264892578,0.965034965034965,0.0,0.958041958041958,1.688943862915039
462,0.9370629370629371,0.03165292739868164,0.9020979020979021,0.01563096046447754,0.9440559440559441,0.17271709442138672,0.9370629370629371,0.0,0.965034965034965,0.7853572368621826
463,0.9230769230769231,0.04730415344238281,0.9230769230769231,0.0,0.9370629370629371,0.17271780967712402,0.9440559440559441,0.0,0.9440559440559441,2.384763240814209
464,0.916083916083916,0.046889305114746094,0.9020979020979021,0.0,0.951048951048951,0.18784427642822266,0.8951048951048951,0.0,0.916083916083916,0.8118021488189697
465,0.916083916083916,0.04727578163146973,0.9230769230769231,0.0,0.958041958041958,0.18785977363586426,0.9090909090909091,0.0,0.9300699300699301,1.0484881401062012
466,0.958041958041958,0.04728102684020996,0.9090909090909091,0.0,0.951048951048951,0.18835139274597168,0.9090909090909091,0.0,0.951048951048951,1.6143345832824707
467,0.972027972027972,0.03125405311584473,0.9440559440559441,0.01563096046447754,0.965034965034965,0.1570909023284912,0.951048951048951,0.0,0.972027972027972,0.6892826557159424
468,0.9370629370629371,0.03125905990600586,0.8951048951048951,0.0,0.958041958041958,0.17271852493286133,0.9370629370629371,0.015629291534423828,0.9370629370629371,1.480515956878662
469,0.9370629370629371,0.030869722366333008,0.951048951048951,0.015630483627319336,0.965034965034965,0.15708446502685547,0.9230769230769231,0.0,0.9440559440559441,0.34046077728271484
470,0.916083916083916,0.028139114379882812,0.9090909090909091,0.0,0.958041958041958,0.17221760749816895,0.8951048951048951,0.0,0.916083916083916,2.1968533992767334
471,0.958041958041958,0.03165078163146973,0.951048951048951,0.015630006790161133,0.965034965034965,0.1945340633392334,0.9300699300699301,0.0010006427764892578,0.958041958041958,1.2299909591674805
472,0.9440559440559441,0.04727673530578613,0.916083916083916,0.0,0.958041958041958,0.17233014106750488,0.9300699300699301,0.0,0.9440559440559441,1.4654169082641602
473,0.9370629370629371,0.04727649688720703,0.9090909090909091,0.0,0.9790209790209791,0.1723315715789795,0.9370629370629371,0.003515481948852539,0.958041958041958,0.9117445945739746
474,0.965034965034965,0.04689145088195801,0.986013986013986,0.0,0.986013986013986,0.18834471702575684,0.965034965034965,0.0036029815673828125,0.986013986013986,0.8785550594329834
475,0.9300699300699301,0.03126239776611328,0.9300699300699301,0.0,0.951048951048951,0.15708518028259277,0.9440559440559441,0.0,0.9440559440559441,0.9615557193756104
476,0.9230769230769231,0.0468907356262207,0.9230769230769231,0.0,0.9370629370629371,0.1883530616760254,0.9090909090909091,0.0,0.9300699300699301,1.1647193431854248
477,0.9230769230769231,0.046890974044799805,0.916083916083916,0.0,0.958041958041958,0.21494054794311523,0.9300699300699301,0.0010001659393310547,0.9370629370629371,0.6888899803161621
478,0.958041958041958,0.03777170181274414,0.9370629370629371,0.0,0.965034965034965,0.17232370376586914,0.9440559440559441,0.0,0.965034965034965,2.2177340984344482
479,0.958041958041958,0.031255483627319336,0.8951048951048951,0.0,0.972027972027972,0.15708422660827637,0.965034965034965,0.015633106231689453,0.951048951048951,0.4413144588470459
480,0.958041958041958,0.04726386070251465,0.951048951048951,0.01563119888305664,0.986013986013986,0.17272210121154785,0.951048951048951,0.0,0.958041958041958,0.5214107036590576
481,0.9300699300699301,0.03676891326904297,0.916083916083916,0.0,0.965034965034965,0.1672065258026123,0.951048951048951,0.0,0.958041958041958,2.665916919708252
482,0.9230769230769231,0.0468902587890625,0.8811188811188811,0.0,0.9440559440559441,0.1727156639099121,0.9300699300699301,0.0,0.951048951048951,1.0327746868133545
483,0.958041958041958,0.0468907356262207,0.9300699300699301,0.0,0.958041958041958,0.1883695125579834,0.9440559440559441,0.0010018348693847656,0.958041958041958,1.617260217666626
484,0.965034965034965,0.04712247848510742,0.951048951048951,0.01563096046447754,0.9790209790209791,0.15970301628112793,0.958041958041958,0.0,0.986013986013986,0.8000328540802002
485,0.9370629370629371,0.06252193450927734,0.8951048951048951,0.0,0.9370629370629371,0.18836116790771484,0.9090909090909091,0.0009996891021728516,0.9230769230769231,0.528806209564209
486,0.916083916083916,0.03126049041748047,0.958041958041958,0.015633106231689453,0.958041958041958,0.15708279609680176,0.9440559440559441,0.0,0.9370629370629371,0.8273518085479736
487,0.958041958041958,0.04727649688720703,0.9440559440559441,0.0,0.965034965034965,0.15670251846313477,0.9370629370629371,0.0,0.958041958041958,0.4847886562347412
488,0.951048951048951,0.04728102684020996,0.9230769230769231,0.0,0.9440559440559441,0.17832565307617188,0.916083916083916,0.0,0.958041958041958,0.9062626361846924
489,0.916083916083916,0.04689192771911621,0.951048951048951,0.0,0.958041958041958,0.15708374977111816,0.9440559440559441,0.0,0.9370629370629371,1.118762493133545
490,0.9300699300699301,0.03126025199890137,0.9090909090909091,0.0,0.951048951048951,0.1727159023284912,0.9230769230769231,0.0,0.9300699300699301,1.5212817192077637
491,0.951048951048951,0.05040478706359863,0.916083916083916,0.0,0.972027972027972,0.17271900177001953,0.9440559440559441,0.0,0.965034965034965,0.6060717105865479
492,0.958041958041958,0.04688739776611328,0.9300699300699301,0.0,0.972027972027972,0.17271018028259277,0.951048951048951,0.0,0.965034965034965,1.056473970413208
493,0.958041958041958,0.04477047920227051,0.9020979020979021,0.0,0.972027972027972,0.17272424697875977,0.951048951048951,0.0,0.9790209790209791,1.2047076225280762
494,0.9790209790209791,0.04889416694641113,0.9370629370629371,0.0,0.965034965034965,0.1863391399383545,0.958041958041958,0.002004384994506836,0.972027972027972,1.0410480499267578
495,0.9440559440559441,0.03165102005004883,0.8671328671328671,0.015630722045898438,0.965034965034965,0.17232918739318848,0.9020979020979021,0.0,0.9440559440559441,0.8151059150695801
496,0.9440559440559441,0.03125929832458496,0.9300699300699301,0.0,0.965034965034965,0.15709686279296875,0.916083916083916,0.0,0.9440559440559441,1.0341479778289795
497,0.9440559440559441,0.04727983474731445,0.951048951048951,0.0,0.965034965034965,0.18834710121154785,0.9300699300699301,0.0,0.951048951048951,1.2050774097442627
498,0.9440559440559441,0.03125953674316406,0.9370629370629371,0.015631437301635742,0.958041958041958,0.17270898818969727,0.9300699300699301,0.000993490219116211,0.9440559440559441,0.816749095916748
499,0.9020979020979021,0.031644582748413086,0.8951048951048951,0.0,0.951048951048951,0.1748368740081787,0.9300699300699301,0.0,0.9300699300699301,0.6229016780853271
500,0.958041958041958,0.04688620567321777,0.8671328671328671,0.0,0.951048951048951,0.1727156639099121,0.9230769230769231,0.015630245208740234,0.951048951048951,0.6145057678222656
501,0.9440559440559441,0.031645774841308594,0.9090909090909091,0.0,0.951048951048951,0.1723310947418213,0.9370629370629371,0.0,0.951048951048951,1.3845946788787842
502,0.958041958041958,0.047286272048950195,0.9230769230769231,0.01563096046447754,0.965034965034965,0.15708422660827637,0.9370629370629371,0.0,0.958041958041958,0.5329689979553223
503,0.9230769230769231,0.0467686653137207,0.9090909090909091,0.0,0.965034965034965,0.1723332405090332,0.9300699300699301,0.0,0.9300699300699301,0.35932183265686035
504,0.9090909090909091,0.05389690399169922,0.9440559440559441,0.0,0.965034965034965,0.18133926391601562,0.951048951048951,0.0,0.9230769230769231,0.8180603981018066
505,0.958041958041958,0.04688882827758789,0.8951048951048951,0.015630722045898438,0.9300699300699301,0.17272567749023438,0.9440559440559441,0.0009996891021728516,0.965034965034965,0.7389969825744629
506,0.9790209790209791,0.046889543533325195,0.9300699300699301,0.015631914138793945,0.986013986013986,0.17271900177001953,0.951048951048951,0.001001119613647461,0.965034965034965,1.6264150142669678
507,0.965034965034965,0.05790543556213379,0.9440559440559441,0.0,0.972027972027972,0.21803927421569824,0.9790209790209791,0.0009984970092773438,0.972027972027972,0.6113464832305908
508,0.9440559440559441,0.0468907356262207,0.951048951048951,0.0,0.972027972027972,0.17272520065307617,0.9230769230769231,0.0,0.972027972027972,0.6025424003601074
509,0.951048951048951,0.03125905990600586,0.958041958041958,0.01562952995300293,0.9790209790209791,0.19496726989746094,0.9440559440559441,0.0010001659393310547,0.958041958041958,0.7284426689147949
510,0.9370629370629371,0.031258344650268555,0.8951048951048951,0.0,0.958041958041958,0.17271208763122559,0.9300699300699301,0.0,0.958041958041958,2.27414870262146
511,0.972027972027972,0.031267642974853516,0.916083916083916,0.015628814697265625,0.965034965034965,0.1739180088043213,0.9440559440559441,0.0,0.986013986013986,0.5935990810394287
512,0.9090909090909091,0.03126049041748047,0.958041958041958,0.015631675720214844,0.9370629370629371,0.21034502983093262,0.916083916083916,0.0,0.9440559440559441,0.5673489570617676
513,0.9440559440559441,0.047020912170410156,0.965034965034965,0.0,0.965034965034965,0.1723313331604004,0.951048951048951,0.0,0.9440559440559441,0.7722198963165283
514,0.965034965034965,0.06258487701416016,0.8881118881118881,0.0,0.951048951048951,0.18834853172302246,0.951048951048951,0.0,0.965034965034965,2.4288089275360107
515,0.9440559440559441,0.04374408721923828,0.951048951048951,0.003509998321533203,0.9790209790209791,0.1879713535308838,0.958041958041958,0.0,0.965034965034965,0.8682177066802979
516,0.9300699300699301,0.03426718711853027,0.9020979020979021,0.01300954818725586,0.958041958041958,0.15670347213745117,0.9230769230769231,0.0,0.951048951048951,1.0704119205474854
517,0.9300699300699301,0.0467524528503418,0.9300699300699301,0.0,0.958041958041958,0.20342731475830078,0.9300699300699301,0.0,0.916083916083916,1.1153678894042969
518,0.9300699300699301,0.04688906669616699,0.9300699300699301,0.009010791778564453,0.9440559440559441,0.14807963371276855,0.9300699300699301,0.0,0.9440559440559441,1.1324381828308105
519,0.9090909090909091,0.024147748947143555,0.916083916083916,0.015630483627319336,0.9440559440559441,0.16069912910461426,0.9300699300699301,0.0,0.958041958041958,0.6899046897888184
520,0.9440559440559441,0.046892642974853516,0.9020979020979021,0.0,0.958041958041958,0.18836164474487305,0.972027972027972,0.0,0.9790209790209791,1.0132262706756592
521,0.951048951048951,0.04726457595825195,0.9300699300699301,0.0,0.965034965034965,0.1919713020324707,0.9370629370629371,0.0009963512420654297,0.965034965034965,0.49262094497680664
522,0.951048951048951,0.03126168251037598,0.9090909090909091,0.015628576278686523,0.951048951048951,0.1455838680267334,0.916083916083916,0.0,0.9440559440559441,0.9702279567718506
523,0.9440559440559441,0.03164315223693848,0.916083916083916,0.01563239097595215,0.951048951048951,0.15669727325439453,0.9300699300699301,0.0,0.951048951048951,1.285094976425171
524,0.965034965034965,0.031646013259887695,0.9020979020979021,0.0,0.965034965034965,0.17271661758422852,0.9440559440559441,0.0,0.951048951048951,0.7522149085998535
525,0.965034965034965,0.0317683219909668,0.9370629370629371,0.0,0.958041958041958,0.15670347213745117,0.951048951048951,0.0,0.9440559440559441,2.051473617553711
526,0.9370629370629371,0.03125929832458496,0.9090909090909091,0.01563119888305664,0.9300699300699301,0.15708160400390625,0.9020979020979021,0.0,0.951048951048951,0.8686304092407227
527,0.9440559440559441,0.03125929832458496,0.965034965034965,0.0,0.965034965034965,0.1956956386566162,0.951048951048951,0.0010001659393310547,0.951048951048951,0.90067458152771
528,0.958041958041958,0.04727768898010254,0.9230769230769231,0.0,0.9300699300699301,0.17433595657348633,0.9230769230769231,0.0,0.9440559440559441,0.7456603050231934
529,0.9370629370629371,0.04727935791015625,0.9300699300699301,0.0,0.9440559440559441,0.17232203483581543,0.916083916083916,0.0,0.972027972027972,0.4897034168243408
530,0.916083916083916,0.03627157211303711,0.9300699300699301,0.0,0.965034965034965,0.18836116790771484,0.9300699300699301,0.002002239227294922,0.951048951048951,1.0522537231445312
531,0.9370629370629371,0.03577256202697754,0.951048951048951,0.015630483627319336,0.986013986013986,0.1727159023284912,0.965034965034965,0.0,0.958041958041958,0.8613638877868652
532,0.9370629370629371,0.06252336502075195,0.9370629370629371,0.01562976837158203,0.965034965034965,0.15709352493286133,0.9370629370629371,0.0,0.958041958041958,1.1098835468292236
533,0.9440559440559441,0.04705452919006348,0.9300699300699301,0.015632152557373047,0.972027972027972,0.15669870376586914,0.951048951048951,0.0,0.958041958041958,0.560922384262085
534,0.951048951048951,0.04703688621520996,0.9020979020979021,0.015631675720214844,0.9790209790209791,0.17181634902954102,0.9440559440559441,0.00951385498046875,0.958041958041958,0.6918442249298096
535,0.9300699300699301,0.030138254165649414,0.9090909090909091,0.0,0.9370629370629371,0.17273259162902832,0.9370629370629371,0.0010001659393310547,0.965034965034965,0.6256895065307617
536,0.9300699300699301,0.04727315902709961,0.9090909090909091,0.0,0.9370629370629371,0.172332763671875,0.9300699300699301,0.0,0.951048951048951,0.6646270751953125
537,0.9230769230769231,0.04727768898010254,0.9230769230769231,0.0,0.951048951048951,0.18897056579589844,0.9300699300699301,0.0009980201721191406,0.951048951048951,1.123375654220581
538,0.9230769230769231,0.05067014694213867,0.9090909090909091,0.0,0.9370629370629371,0.2004835605621338,0.9300699300699301,0.003895282745361328,0.9230769230769231,0.6819090843200684
539,0.951048951048951,0.054132938385009766,0.9370629370629371,0.0,0.958041958041958,0.1727156639099121,0.958041958041958,0.0,0.965034965034965,1.3560662269592285
540,0.958041958041958,0.0316469669342041,0.9300699300699301,0.0,0.9440559440559441,0.1883397102355957,0.9440559440559441,0.0,0.972027972027972,1.3791441917419434
541,0.9370629370629371,0.0468900203704834,0.9230769230769231,0.0,0.965034965034965,0.1727132797241211,0.9440559440559441,0.0,0.951048951048951,0.6139218807220459
542,0.951048951048951,0.03125500679016113,0.8881118881118881,0.014507770538330078,0.958041958041958,0.17232418060302734,0.9440559440559441,0.0,0.951048951048951,0.6775712966918945
543,0.9300699300699301,0.051401615142822266,0.9230769230769231,0.0,0.958041958041958,0.17570137977600098,0.9440559440559441,0.0,0.916083916083916,0.5100052356719971
544,0.951048951048951,0.022143125534057617,0.9300699300699301,0.0,0.972027972027972,0.1722126007080078,0.9230769230769231,0.0,0.972027972027972,2.2237942218780518
